file,dataset
F16201705240708_25583_53768.tif,test
F16201701190021_23154_32648.tif,test
F16201711250650_23781_68327.tif,test
F16201704130735_31789_71971.tif,test
F16201708160716_34588_78655.tif,test
F16201710201451_21092_30516.tif,test
F16201707020844_46836_55201.tif,test
F16201711250650_27379_51755.tif,test
F16201712141938_184981_29394.tif,test
F16201707020844_40325_62312.tif,test
F16201707020844_51238_12406.tif,test
F16201712141938_170216_61339.tif,test
F16201708160716_54464_10463.tif,test
F16201710201451_4046_79310.tif,test
F16201705240708_50327_5444.tif,test
F16201706140049_44857_23437.tif,test
F16201707020844_42893_45983.tif,test
F16201711250650_22277_80223.tif,test
F16201703180302_54411_38693.tif,test
F16201704130735_43450_46041.tif,test
F16201703180302_47128_68925.tif,test
F16201706140049_32165_56278.tif,test
F16201707020844_39292_62920.tif,test
F16201708160716_31102_62099.tif,test
F16201707020844_24837_59427.tif,test
F16201706140049_28547_68660.tif,test
F16201703180302_31988_95054.tif,test
F16201702281849_17136_13364.tif,test
F16201701190021_30800_18609.tif,test
F16201711250650_58984_11071.tif,test
F16201709171708_189856_77914.tif,test
F16201701190021_77277_7099.tif,test
F16201711250650_35611_38199.tif,test
F16201711250650_20529_34034.tif,test
F16201703180302_39293_112447.tif,test
F16201707020844_23379_66494.tif,test
F16201708160716_49646_10819.tif,test
F16201711250650_14461_67209.tif,test
F16201703180302_43659_72257.tif,test
F16201708160716_37558_38987.tif,test
F16201711250650_16749_76491.tif,test
F16201701190021_37422_21838.tif,test
F16201709171708_191728_22557.tif,test
F16201702281849_164904_86538.tif,test
F16201709171708_179459_87775.tif,test
F16201705240708_48241_6904.tif,test
F16201707020844_45880_30409.tif,test
F16201701190021_36055_48775.tif,test
F16201711250650_20692_9334.tif,test
F16201707020844_47226_32983.tif,test
F16201710201451_1969_103123.tif,test
F16201708160716_41888_16449.tif,test
F16201701190021_75188_1085.tif,test
F16201712141938_165154_10209.tif,test
F16201705240708_10267_70551.tif,test
F16201702281849_175814_109157.tif,test
F16201705240708_37769_65664.tif,test
F16201703180302_48889_66152.tif,test
F16201705240708_40563_54304.tif,test
F16201707020844_36291_68497.tif,test
F16201702281849_176248_60012.tif,test
F16201712141938_3513_8386.tif,test
F16201706140049_48132_13818.tif,test
F16201703180302_70320_18971.tif,test
F16201707020844_39737_50817.tif,test
F16201707020844_44802_35245.tif,test
F16201705240708_42810_37764.tif,test
F16201704130735_17436_83523.tif,test
F16201710201451_175215_108123.tif,test
F16201701190021_22155_16527.tif,test
F16201705240708_39611_20995.tif,test
F16201704130735_26328_79531.tif,test
F16201712141938_167161_39639.tif,test
F16201710201451_183668_102142.tif,test
F16201706140049_37527_33728.tif,test
F16201710201451_30848_23887.tif,test
F16201710201451_25329_26173.tif,test
F16201709171708_181408_74479.tif,test
F16201710201451_5179_82152.tif,test
F16201710201451_2012_73920.tif,test
F16201702281849_182305_23980.tif,test
F16201703180302_41408_52473.tif,test
F16201703180302_52170_33765.tif,test
F16201705240708_28827_53085.tif,test
F16201703180302_33413_107719.tif,test
F16201704130735_44268_67868.tif,test
F16201708160716_31690_52850.tif,test
F16201708160716_27796_68659.tif,test
F16201704130735_46473_20597.tif,test
F16201712141938_159378_80274.tif,test
F16201706140049_39460_58993.tif,test
F16201703180302_37311_11430.tif,test
F16201710201451_192205_93039.tif,test
F16201703180302_45081_85246.tif,test
F16201706140049_30811_70072.tif,test
F16201711250650_50825_9175.tif,test
F16201710201451_53501_9777.tif,test
F16201704130735_29540_84888.tif,test
F16201708160716_38510_68607.tif,test
F16201703180302_36462_104722.tif,test
F16201701190021_50581_604.tif,test
F16201703180302_66286_15098.tif,test
F16201708160716_32364_49514.tif,test
F16201702281849_1223_6355.tif,test
F16201711250650_47283_16126.tif,test
F16201706140049_35143_61468.tif,test
F16201708160716_52802_10386.tif,test
F16201706140049_33686_49929.tif,test
F16201707020844_39306_45395.tif,test
F16201709171708_180999_69103.tif,test
F16201710201451_677_63556.tif,test
F16201707020844_42620_52421.tif,test
F16201711250650_17296_2714.tif,test
F16201703180302_35999_103961.tif,test
F16201705240708_38050_56538.tif,test
F16201707020844_38790_14584.tif,test
F16201705240708_33833_53190.tif,test
F16201701190021_51241_17650.tif,test
F16201710201451_195845_110379.tif,test
F16201708160716_50248_4144.tif,test
F16201711250650_40307_7077.tif,test
F16201708160716_31155_79051.tif,test
F16201702281849_170036_107949.tif,test
F16201712141938_161562_69851.tif,test
F16201707020844_42522_5291.tif,test
F16201705240708_48695_25800.tif,test
F16201712141938_159112_87765.tif,test
F16201708160716_46652_44730.tif,test
F16201706140049_46847_18905.tif,test
F16201707020844_18632_65068.tif,test
F16201706140049_34347_31235.tif,test
F16201701190021_29234_9382.tif,test
F16201711250650_28929_38733.tif,test
F16201707020844_31121_51528.tif,test
F16201712141938_158872_57677.tif,test
F16201707020844_44769_8249.tif,test
F16201711250650_31120_47012.tif,test
F16201704130735_38719_33547.tif,test
F16201708160716_42579_48753.tif,test
F16201712141938_174313_7646.tif,test
F16201712141938_166635_87086.tif,test
F16201704130735_22775_79011.tif,test
F16201705240708_43631_65257.tif,test
F16201703180302_39831_68148.tif,test
F16201706140049_8885_70624.tif,test
F16201707020844_47309_14440.tif,test
F16201702281849_181853_58051.tif,test
F16201701190021_55762_18220.tif,test
F16201706140049_43696_57941.tif,test
F16201701190021_48645_13869.tif,test
F16201710201451_24957_415.tif,test
F16201702281849_175241_74010.tif,test
F16201712141938_154744_91184.tif,test
F16201712141938_181080_23205.tif,test
F16201707020844_38454_56787.tif,test
F16201703180302_33945_105843.tif,test
F16201710201451_3695_66050.tif,test
F16201702281849_155041_97709.tif,test
F16201709171708_3992_8664.tif,test
F16201709171708_176188_89957.tif,test
F16201704130735_35540_68671.tif,test
F16201701190021_35452_23903.tif,test
F16201703180302_41790_47637.tif,test
F16201709171708_199355_21297.tif,test
F16201709171708_187423_31473.tif,test
F16201712141938_181052_38238.tif,test
F16201711250650_57623_9688.tif,test
F16201711250650_10831_86785.tif,test
F16201706140049_43962_684.tif,test
F16201708160716_30464_79199.tif,test
F16201709171708_152012_100847.tif,test
F16201711250650_15874_92629.tif,test
F16201708160716_42540_49408.tif,test
F16201712141938_165519_62654.tif,test
F16201706140049_50135_5557.tif,test
F16201701190021_71633_5977.tif,test
F16201706140049_45617_63523.tif,test
F16201712141938_165744_54399.tif,test
F16201705240708_43778_32634.tif,test
F16201709171708_188787_50935.tif,test
F16201710201451_10086_70609.tif,test
F16201707020844_32775_68020.tif,test
F16201708160716_44221_77883.tif,test
F16201710201451_3607_39230.tif,test
F16201706140049_42872_3242.tif,test
F16201704130735_38973_25366.tif,test
F16201709171708_176283_69401.tif,test
F16201702281849_179540_32366.tif,test
F16201707020844_49389_15025.tif,test
F16201707020844_23800_60885.tif,test
F16201702281849_9517_8899.tif,test
F16201701190021_19022_91312.tif,test
F16201707020844_12089_71346.tif,test
F16201705240708_39303_9311.tif,test
F16201707020844_44317_57153.tif,test
F16201709171708_194640_52375.tif,test
F16201711250650_19116_54146.tif,test
F16201705240708_15678_67309.tif,test
F16201712141938_194480_13402.tif,test
F16201705240708_5316_72007.tif,test
F16201702281849_180596_32280.tif,test
F16201702281849_168501_109004.tif,test
F16201710201451_175567_110761.tif,test
F16201711250650_28492_33431.tif,test
F16201711250650_19661_82623.tif,test
F16201706140049_28606_43635.tif,test
F16201701190021_28627_48988.tif,test
F16201704130735_37998_39458.tif,test
F16201702281849_198695_6769.tif,test
F16201704130735_26813_72288.tif,test
F16201708160716_38562_67401.tif,test
F16201708160716_33158_43370.tif,test
F16201710201451_19690_31059.tif,test
F16201708160716_40717_48378.tif,test
F16201703180302_45338_49015.tif,test
F16201707020844_38728_35362.tif,test
F16201708160716_40867_72053.tif,test
F16201709171708_185590_31537.tif,test
F16201712141938_161643_26634.tif,test
F16201704130735_32281_53312.tif,test
F16201701190021_41385_18010.tif,test
F16201711250650_24026_33484.tif,test
F16201703180302_47245_60141.tif,test
F16201701190021_47845_3097.tif,test
F16201712141938_157315_96651.tif,test
F16201711250650_9472_99238.tif,test
F16201708160716_44026_49656.tif,test
F16201705240708_10664_69622.tif,test
F16201706140049_38433_2148.tif,test
F16201702281849_162761_83338.tif,test
F16201710201451_27273_18999.tif,test
F16201711250650_49809_19586.tif,test
F16201708160716_35491_69292.tif,test
F16201708160716_30558_53436.tif,test
F16201701190021_33092_10899.tif,test
F16201704130735_43522_57926.tif,test
F16201705240708_28432_56393.tif,test
F16201709171708_187895_1612.tif,test
F16201710201451_18363_28048.tif,test
F16201702281849_185682_20164.tif,test
F16201709171708_181046_53976.tif,test
F16201705240708_25165_65416.tif,test
F16201703180302_43817_21680.tif,test
F16201705240708_44728_53423.tif,test
F16201706140049_31016_64885.tif,test
F16201711250650_14022_80856.tif,test
F16201706140049_26084_66741.tif,test
F16201705240708_46784_28104.tif,test
F16201702281849_171308_8644.tif,test
F16201705240708_35062_71974.tif,test
F16201705240708_48331_18951.tif,test
F16201703180302_37878_49003.tif,test
F16201702281849_168010_102256.tif,test
F16201706140049_23712_56022.tif,test
F16201702281849_170022_84793.tif,test
F16201707020844_30989_48364.tif,test
F16201704130735_45811_26546.tif,test
F16201709171708_188879_45779.tif,test
F16201706140049_39254_48748.tif,test
F16201709171708_156736_99156.tif,test
F16201704130735_12184_86275.tif,test
F16201710201451_198078_109910.tif,test
F16201708160716_43342_31789.tif,test
F16201703180302_53436_3727.tif,test
F16201702281849_169963_81169.tif,test
F16201708160716_36867_44836.tif,test
F16201702281849_187135_5548.tif,test
F16201703180302_36878_88161.tif,test
F16201709171708_185288_88965.tif,test
F16201707020844_43454_17772.tif,test
F16201712141938_151386_94226.tif,test
F16201710201451_5678_28916.tif,test
F16201712141938_165175_96784.tif,test
F16201707020844_40562_3038.tif,test
F16201706140049_45568_67386.tif,test
F16201710201451_4302_71440.tif,test
F16201712141938_172468_55158.tif,test
F16201708160716_48377_8065.tif,test
F16201706140049_44855_53011.tif,test
F16201702281849_176670_66334.tif,test
F16201701190021_26105_101937.tif,test
F16201704130735_46707_41638.tif,test
F16201703180302_45578_45677.tif,test
F16201707020844_44185_23600.tif,test
F16201704130735_46292_45084.tif,test
F16201705240708_38928_68820.tif,test
F16201708160716_47584_10928.tif,test
F16201707020844_26773_61664.tif,test
F16201702281849_176639_60258.tif,test
F16201705240708_39114_1562.tif,test
F16201708160716_47522_40420.tif,test
F16201703180302_58282_17441.tif,test
F16201706140049_35830_40608.tif,test
F16201706140049_30686_60747.tif,test
F16201711250650_24197_59958.tif,test
F16201701190021_30443_5638.tif,test
F16201703180302_45360_53686.tif,test
F16201704130735_44139_28517.tif,test
F16201708160716_24733_60444.tif,test
F16201704130735_40664_44815.tif,test
F16201704130735_34486_40692.tif,test
F16201711250650_37581_3500.tif,test
F16201707020844_38926_48621.tif,test
F16201711250650_25154_18838.tif,test
F16201711250650_20051_81651.tif,test
F16201701190021_35337_44654.tif,test
F16201711250650_30976_17773.tif,test
F16201711250650_10819_88059.tif,test
F16201707020844_43070_45913.tif,test
F16201705240708_37780_8266.tif,test
F16201710201451_6478_81207.tif,test
F16201708160716_31394_69465.tif,test
F16201712141938_155354_94134.tif,test
F16201705240708_40390_38732.tif,test
F16201703180302_68227_24354.tif,test
F16201707020844_31568_52450.tif,test
F16201708160716_16107_72577.tif,test
F16201711250650_38736_5929.tif,test
F16201712141938_168287_15180.tif,test
F16201707020844_40600_34606.tif,test
F16201712141938_167861_10776.tif,test
F16201707020844_36036_26614.tif,test
F16201703180302_60738_27956.tif,test
F16201708160716_39312_60814.tif,test
F16201701190021_36265_5976.tif,test
F16201709171708_184991_35335.tif,test
F16201707020844_38042_18729.tif,test
F16201707020844_48975_20586.tif,test
F16201709171708_187255_96233.tif,test
F16201703180302_45992_111095.tif,test
F16201701190021_55634_17753.tif,test
F16201706140049_33066_54146.tif,test
F16201704130735_40904_28468.tif,test
F16201703180302_42600_89884.tif,test
F16201705240708_39196_59384.tif,test
F16201702281849_182945_3888.tif,test
F16201703180302_44722_41034.tif,test
F16201712141938_176412_14373.tif,test
F16201705240708_48078_30429.tif,test
F16201704130735_12525_86343.tif,test
F16201712141938_183106_9457.tif,test
F16201707020844_43164_6696.tif,test
F16201706140049_8729_68552.tif,test
F16201707020844_48848_29819.tif,test
F16201702281849_170578_24685.tif,test
F16201701190021_49857_5805.tif,test
F16201706140049_24768_63954.tif,test
F16201701190021_68694_1977.tif,test
F16201702281849_187786_17194.tif,test
F16201712141938_157602_67147.tif,test
F16201705240708_37740_45576.tif,test
F16201706140049_40185_9719.tif,test
F16201706140049_30938_68915.tif,test
F16201705240708_52032_10643.tif,test
F16201705240708_21693_62853.tif,test
F16201709171708_187180_16700.tif,test
F16201710201451_2724_52826.tif,test
F16201711250650_44982_7666.tif,test
F16201710201451_54804_4293.tif,test
F16201701190021_50109_24032.tif,test
F16201708160716_41139_15465.tif,test
F16201711250650_45661_9981.tif,test
F16201711250650_23391_17786.tif,test
F16201702281849_190029_10358.tif,test
F16201705240708_36415_58356.tif,test
F16201707020844_38566_55711.tif,test
F16201710201451_2214_37822.tif,test
F16201705240708_43835_27141.tif,test
F16201712141938_162389_59000.tif,test
F16201708160716_42533_36721.tif,test
F16201703180302_36988_1894.tif,test
F16201712141938_161147_98776.tif,test
F16201711250650_25876_67375.tif,test
F16201711250650_55089_1771.tif,test
F16201705240708_43462_71346.tif,test
F16201712141938_187383_10241.tif,test
F16201712141938_164747_421.tif,test
F16201706140049_30762_54801.tif,test
F16201705240708_12500_67140.tif,test
F16201701190021_63458_9430.tif,test
F16201704130735_49767_30178.tif,test
F16201704130735_33663_85585.tif,test
F16201711250650_50307_6087.tif,test
F16201701190021_35738_44513.tif,test
F16201709171708_169550_99409.tif,test
F16201707020844_33452_60034.tif,test
F16201707020844_47025_21379.tif,test
F16201701190021_16358_67183.tif,test
F16201706140049_20104_59291.tif,test
F16201706140049_43382_51282.tif,test
F16201708160716_27974_57010.tif,test
F16201704130735_26092_71964.tif,test
F16201701190021_51542_18089.tif,test
F16201707020844_48314_28868.tif,test
F16201712141938_156970_92283.tif,test
F16201704130735_39959_55326.tif,test
F16201712141938_159242_55771.tif,test
F16201702281849_169096_111502.tif,test
F16201707020844_40510_63421.tif,test
F16201704130735_46157_19864.tif,test
F16201710201451_195413_76682.tif,test
F16201711250650_17064_4636.tif,test
F16201709171708_189462_78111.tif,test
F16201710201451_1196_92726.tif,test
F16201712141938_13997_11466.tif,test
F16201708160716_13375_80401.tif,test
F16201706140049_16470_67393.tif,test
F16201709171708_4387_21119.tif,test
F16201704130735_39618_32658.tif,test
F16201704130735_25913_69538.tif,test
F16201708160716_38925_48783.tif,test
F16201711250650_29135_49026.tif,test
F16201710201451_192194_88555.tif,test
F16201711250650_49737_2410.tif,test
F16201703180302_41837_43457.tif,test
F16201705240708_42444_37512.tif,test
F16201710201451_17795_19860.tif,test
F16201710201451_186434_97184.tif,test
F16201704130735_43587_28435.tif,test
F16201702281849_173120_99077.tif,test
F16201702281849_188978_14750.tif,test
F16201710201451_6874_44000.tif,test
F16201710201451_25633_31098.tif,test
F16201703180302_49679_39164.tif,test
F16201709171708_188537_85168.tif,test
F16201711250650_24100_1876.tif,test
F16201706140049_45608_1311.tif,test
F16201703180302_27702_104640.tif,test
F16201702281849_175008_48294.tif,test
F16201710201451_194629_82281.tif,test
F16201704130735_51740_19856.tif,test
F16201701190021_26424_77406.tif,test
F16201709171708_4616_19194.tif,test
F16201702281849_176110_66968.tif,test
F16201704130735_26150_63800.tif,test
F16201709171708_186323_71360.tif,test
F16201712141938_162356_33689.tif,test
